1559610440708, 54535, 533, 422, 456
1559610440722, 54547, 531, 422, 455
1559610440734, 54560, 531, 424, 458
1559610440747, 54574, 529, 426, 463
1559610440761, 54586, 528, 427, 467
1559610440773, 54599, 526, 428, 472
1559610440787, 54612, 526, 428, 476
1559610440800, 54626, 530, 427, 474
1559610440812, 54638, 532, 424, 466
1559610440825, 54651, 533, 423, 459
1559610440839, 54665, 533, 423, 456
1559610440852, 54678, 533, 423, 457
1559610440865, 54690, 534, 424, 461
1559610440878, 54704, 535, 424, 465
1559610440891, 54717, 536, 424, 465
1559610440904, 54729, 534, 423, 464
1559610440916, 54743, 535, 422, 464
1559610440930, 54756, 539, 422, 464
1559610440942, 54769, 541, 422, 463
1559610440956, 54781, 540, 421, 461
1559610440969, 54795, 540, 422, 460
1559610440982, 54808, 540, 422, 462
1559610440996, 54820, 539, 422, 465
1559610441009, 54834, 537, 421, 467
1559610441021, 54847, 537, 419, 467
1559610441034, 54860, 542, 419, 462
1559610441047, 54873, 545, 417, 457
1559610441061, 54886, 545, 417, 455
1559610441074, 54899, 543, 418, 457
1559610441086, 54913, 541, 419, 460
1559610441099, 54925, 540, 419, 464
1559610441113, 54938, 537, 418, 467
1559610441125, 54951, 533, 416, 468
1559610441139, 54964, 532, 414, 470
1559610441151, 54977, 535, 414, 470
1559610441165, 54990, 539, 413, 468
1559610441177, 55004, 541, 412, 467
1559610441190, 55016, 541, 413, 466
1559610441203, 55029, 540, 413, 466
1559610441216, 55043, 540, 414, 469
1559610441229, 55055, 539, 414, 471
1559610441243, 55068, 541, 413, 470
1559610441255, 55081, 544, 412, 467
1559610441269, 55095, 548, 411, 461
1559610441281, 55107, 549, 411, 458
1559610441294, 55120, 547, 412, 461
1559610441307, 55134, 544, 414, 467
1559610441321, 55146, 541, 415, 475
1559610441334, 55159, 540, 415, 480
1559610441347, 55173, 538, 414, 481
1559610441360, 55186, 536, 412, 479
1559610441373, 55198, 537, 411, 475
1559610441386, 55212, 538, 410, 472
1559610441398, 55225, 539, 411, 471
1559610441412, 55238, 538, 413, 473
1559610441425, 55250, 537, 414, 477
1559610441439, 55264, 534, 414, 480
1559610441451, 55277, 534, 414, 483
1559610441463, 55289, 536, 412, 483
1559610441476, 55303, 540, 412, 480
1559610441491, 55316, 542, 410, 476
1559610441504, 55329, 541, 410, 473
1559610441516, 55342, 541, 411, 473
1559610441529, 55355, 541, 411, 475
