Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024641696, 2084767, 380, 467, 504
1560024641708, 2084780, 378, 470, 506
1560024641720, 2084792, 377, 472, 503
1560024641733, 2084805, 378, 470, 505
1560024641745, 2084818, 378, 471, 504
1560024641759, 2084831, 378, 471, 504
1560024641771, 2084843, 373, 473, 505
1560024641784, 2084856, 375, 474, 507
1560024641796, 2084869, 375, 474, 505
1560024641810, 2084881, 376, 472, 505
1560024641822, 2084894, 374, 471, 505
1560024641835, 2084907, 375, 470, 505
1560024641847, 2084919, 376, 469, 506
1560024641859, 2084932, 376, 469, 505
1560024641873, 2084945, 374, 468, 506
1560024641886, 2084958, 373, 468, 508
1560024641897, 2084970, 375, 470, 506
1560024641910, 2084983, 378, 467, 503
1560024641923, 2084996, 380, 469, 507
1560024641937, 2085008, 379, 471, 506
1560024641949, 2085021, 379, 471, 509
1560024641962, 2085034, 381, 473, 510
1560024641974, 2085046, 383, 474, 514
1560024641987, 2085059, 380, 475, 517
1560024642000, 2085072, 378, 471, 518
1560024642013, 2085084, 376, 471, 514
1560024642025, 2085097, 371, 469, 515
1560024642037, 2085110, 362, 468, 515
1560024642051, 2085123, 356, 466, 513
1560024642063, 2085135, 357, 467, 516
1560024642076, 2085148, 361, 469, 519
1560024642090, 2085161, 368, 468, 523
1560024642101, 2085173, 366, 467, 521
1560024642114, 2085186, 373, 472, 522
1560024642127, 2085199, 381, 478, 527
1560024642139, 2085211, 379, 488, 527
1560024642152, 2085224, 381, 489, 532
1560024642165, 2085237, 375, 486, 534
1560024642177, 2085250, 373, 480, 536
1560024642190, 2085262, 367, 478, 545
1560024642203, 2085275, 352, 478, 554
1560024642214, 2085288, 343, 481, 554
1560024642228, 2085300, 344, 488, 551
1560024642241, 2085313, 349, 487, 543
1560024642253, 2085326, 354, 478, 533
1560024642267, 2085338, 362, 474, 526
1560024642278, 2085351, 371, 468, 520
1560024642292, 2085364, 379, 466, 520
1560024642305, 2085376, 385, 467, 523
1560024642317, 2085389, 390, 468, 521
1560024642331, 2085402, 393, 466, 515
1560024642342, 2085415, 393, 469, 518
1560024642355, 2085427, 395, 468, 517
1560024642368, 2085440, 399, 472, 517
1560024642380, 2085453, 402, 478, 517
1560024642392, 2085465, 403, 483, 518
1560024642405, 2085478, 409, 482, 514
1560024642419, 2085491, 409, 485, 515
1560024642432, 2085503, 405, 484, 520
1560024642444, 2085516, 395, 490, 528
1560024642456, 2085529, 382, 497, 539
1560024642470, 2085541, 373, 504, 547
1560024642482, 2085554, 363, 514, 561
1560024642495, 2085567, 355, 528, 574
1560024642508, 2085580, 351, 535, 601
1560024642520, 2085592, 335, 540, 627
1560024642533, 2085605, 320, 551, 647
1560024642545, 2085618, 304, 567, 670
1560024642559, 2085630, 310, 567, 684
1560024642571, 2085643, 338, 537, 673
1560024642583, 2085656, 379, 505, 616
1560024642595, 2085668, 427, 488, 565
1560024642609, 2085681, 465, 504, 571
1560024642622, 2085694, 494, 535, 619
1560024642635, 2085707, 492, 559, 638
