Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610472757, 86582, 818, 820, 189
1559610472770, 86595, 764, 775, 246
1559610472783, 86608, 756, 621, 344
1559610472796, 86621, 733, 630, 453
1559610472809, 86634, 684, 624, 511
1559610472823, 86647, 661, 657, 524
1559610472836, 86660, 632, 671, 534
1559610472848, 86673, 596, 675, 528
1559610472862, 86686, 578, 649, 492
1559610472874, 86700, 575, 640, 466
1559610472887, 86712, 590, 634, 468
1559610472900, 86725, 602, 618, 480
1559610472913, 86738, 595, 602, 501
1559610472926, 86751, 575, 590, 533
1559610472939, 86764, 558, 586, 568
1559610472952, 86777, 542, 580, 586
1559610472965, 86791, 526, 562, 595
1559610472979, 86803, 516, 549, 590
1559610472992, 86816, 511, 550, 574
1559610473005, 86830, 506, 544, 560
1559610473018, 86843, 502, 535, 560
1559610473031, 86855, 493, 529, 572
1559610473044, 86868, 485, 526, 585
1559610473056, 86882, 481, 521, 591
1559610473070, 86894, 474, 514, 592
1559610473082, 86907, 468, 513, 591
1559610473095, 86921, 465, 510, 593
1559610473108, 86934, 461, 505, 598
1559610473121, 86946, 456, 503, 606
1559610473135, 86960, 452, 499, 614
1559610473148, 86973, 449, 494, 616
1559610473160, 86985, 451, 496, 619
1559610473173, 86999, 454, 499, 625
1559610473186, 87012, 456, 502, 633
1559610473199, 87025, 457, 503, 642
1559610473213, 87037, 455, 505, 654
1559610473226, 87051, 454, 507, 667
1559610473239, 87064, 451, 512, 677
1559610473252, 87077, 456, 515, 682
1559610473265, 87090, 465, 519, 674
1559610473279, 87103, 478, 520, 657
1559610473292, 87116, 486, 522, 639
1559610473304, 87129, 488, 525, 624
1559610473318, 87142, 487, 525, 623
1559610473330, 87155, 482, 530, 628
1559610473343, 87169, 480, 538, 631
1559610473356, 87181, 489, 543, 625
1559610473369, 87194, 509, 560, 600
1559610473383, 87207, 535, 577, 564
1559610473395, 87220, 689, 723, 288
1559610473409, 87233, 759, 696, 316
1559610473421, 87246, 648, 632, 210
1559610473434, 87260, 692, 738, 239
1559610473447, 87272, 711, 718, 319
1559610473461, 87285, 698, 750, 427
1559610473473, 87299, 629, 744, 472
1559610473486, 87312, 572, 689, 471
1559610473500, 87324, 549, 648, 469
1559610473513, 87337, 536, 641, 482
1559610473525, 87351, 548, 633, 511
1559610473538, 87363, 552, 624, 534
1559610473552, 87376, 547, 599, 544
1559610473564, 87390, 533, 585, 544
1559610473578, 87403, 525, 578, 552
1559610473591, 87415, 522, 574, 570
1559610473603, 87429, 517, 568, 591
1559610473617, 87442, 509, 559, 599
1559610473629, 87454, 497, 551, 612
1559610473643, 87468, 489, 544, 617
1559610473656, 87481, 483, 537, 611
