Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023132423, 575513, 443, 231, 404
1560023132435, 575526, 424, 225, 401
1560023132448, 575539, 411, 276, 423
1560023132461, 575551, 428, 297, 397
1560023132474, 575564, 430, 327, 386
1560023132487, 575577, 440, 395, 410
1560023132498, 575589, 433, 418, 415
1560023132512, 575602, 410, 412, 386
1560023132525, 575615, 408, 412, 343
1560023132537, 575627, 392, 458, 383
1560023132550, 575640, 344, 499, 308
1560023132562, 575653, 401, 514, 307
1560023132576, 575666, 476, 533, 298
1560023132588, 575678, 505, 578, 289
1560023132601, 575691, 573, 618, 316
1560023132613, 575704, 637, 622, 353
1560023132627, 575716, 657, 605, 401
1560023132640, 575729, 580, 554, 374
1560023132652, 575742, 511, 489, 340
