Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609068451, 957310, 587, 523, 484
1559609068463, 957324, 584, 544, 486
1559609068476, 957337, 587, 553, 481
1559609068490, 957350, 586, 550, 470
1559609068503, 957364, 579, 549, 460
1559609068516, 957376, 570, 552, 467
1559609068528, 957389, 555, 563, 482
1559609068542, 957403, 533, 581, 500
1559609068554, 957416, 517, 588, 525
1559609068567, 957428, 506, 599, 563
1559609068580, 957442, 493, 618, 615
1559609068593, 957455, 485, 640, 659
1559609068607, 957468, 480, 660, 701
1559609068619, 957480, 478, 643, 747
1559609068633, 957494, 486, 628, 790
1559609068647, 957507, 482, 624, 770
1559609068659, 957520, 468, 640, 723
1559609068672, 957533, 430, 624, 708
1559609068685, 957546, 458, 614, 738
1559609068698, 957559, 483, 616, 767
1559609068712, 957573, 490, 626, 761
1559609068724, 957585, 481, 657, 730
1559609068739, 957598, 471, 648, 713
1559609068751, 957612, 459, 613, 692
1559609068763, 957625, 455, 598, 674
1559609068776, 957638, 457, 547, 653
1559609068791, 957650, 459, 526, 625
1559609068803, 957664, 443, 544, 586
1559609068816, 957677, 479, 522, 632
1559609068829, 957690, 486, 492, 606
1559609068843, 957703, 489, 495, 574
1559609068855, 957716, 514, 488, 556
1559609068868, 957729, 529, 476, 160
1559609068882, 957743, 910, 878, 669
1559609068896, 957755, 478, 740, 471
1559609068909, 957768, 474, 568, 603
1559609068921, 957782, 541, 591, 549
1559609068933, 957795, 550, 543, 533
1559609068947, 957807, 517, 501, 511
1559609068960, 957820, 530, 419, 481
1559609068972, 957834, 501, 482, 422
1559609068986, 957847, 509, 514, 426
1559609068999, 957859, 522, 541, 471
1559609069013, 957873, 519, 568, 474
1559609069025, 957886, 512, 562, 462
1559609069038, 957899, 510, 551, 459
1559609069052, 957913, 508, 557, 472
1559609069064, 957925, 508, 567, 485
1559609069077, 957938, 509, 571, 497
1559609069091, 957952, 509, 579, 505
1559609069104, 957965, 507, 596, 506
1559609069118, 957977, 502, 602, 515
1559609069130, 957990, 492, 607, 531
1559609069143, 958004, 485, 616, 549
1559609069156, 958017, 475, 625, 562
1559609069168, 958029, 475, 623, 583
1559609069182, 958043, 476, 623, 612
1559609069195, 958056, 479, 630, 639
1559609069209, 958069, 483, 633, 662
1559609069221, 958082, 488, 644, 684
1559609069234, 958095, 498, 646, 710
1559609069247, 958108, 510, 661, 724
1559609069260, 958121, 519, 668, 737
1559609069274, 958134, 527, 668, 745
1559609069286, 958147, 526, 658, 740
1559609069299, 958160, 529, 650, 726
1559609069312, 958174, 536, 648, 704
1559609069326, 958187, 559, 664, 716
1559609069339, 958199, 544, 714, 688
1559609069352, 958213, 560, 551, 586
1559609069365, 958226, 624, 603, 558
1559609069377, 958239, 527, 604, 609
1559609069391, 958252, 568, 653, 620
1559609069404, 958265, 570, 660, 647
1559609069417, 958278, 574, 644, 621
1559609069430, 958291, 564, 606, 571
1559609069443, 958304, 559, 579, 542
1559609069456, 958317, 543, 553, 525
1559609069470, 958330, 529, 550, 515
1559609069482, 958344, 530, 535, 524
1559609069496, 958356, 520, 524, 509
1559609069509, 958369, 512, 546, 513
1559609069522, 958383, 531, 536, 524
1559609069534, 958396, 546, 525, 519
1559609069547, 958408, 547, 508, 481
1559609069561, 958422, 692, 685, 355
1559609069574, 958435, 468, 719, 585
1559609069587, 958448, 570, 579, 592
1559609069600, 958461, 580, 545, 493
1559609069613, 958474, 563, 562, 458
1559609069626, 958487, 527, 496, 463
1559609069639, 958500, 548, 503, 471
1559609069652, 958514, 540, 554, 450
1559609069665, 958526, 543, 559, 460
1559609069679, 958539, 542, 565, 467
1559609069691, 958553, 533, 588, 463
1559609069705, 958566, 535, 581, 468
1559609069719, 958578, 537, 581, 471
1559609069731, 958592, 537, 585, 474
1559609069743, 958605, 537, 592, 485
1559609069757, 958618, 537, 584, 497
1559609069770, 958630, 535, 575, 499
1559609069784, 958644, 516, 587, 482
1559609069796, 958657, 507, 582, 481
1559609069809, 958670, 508, 591, 489
1559609069823, 958683, 514, 589, 498
1559609069836, 958696, 525, 587, 508
1559609069848, 958709, 526, 598, 515
